pancake3_new_prolog_files_f2f/pancake3_p0f2f.pl;0;0;0;1;0;0;0;0;0;0;0;0.0;1;0;0.0;0;0;
pancake3_new_prolog_files_f2f/pancake3_p1f2f.pl;3;1;10;0;8;0;0;0;0;2;0;0;0;2;4;2;2;4;0;10;0;0;0;0;6;0;0;0;2;2;4;8.0;2;0.5;4.0;4;4;
pancake3_new_prolog_files_f2f/pancake3_p2f2f.pl;1;0;2;0;0;0;0;0;1;2;0;0;0;0;0;0;2.0;1;0.0;2.0;2;2;
pancake3_new_prolog_files_f2f/pancake3_p3f2f.pl;2;1;4;1;2;0;0;0;0;4;0;0;0;0;0;0;2.0;1;0.0;2.0;2;2;
pancake3_new_prolog_files_f2f/pancake3_p4f2f.pl;2;1;4;1;2;0;0;0;0;4;0;0;0;0;0;0;2.0;1;0.0;2.0;2;2;
pancake3_new_prolog_files_f2f/pancake3_p5f2f.pl;1;0;2;0;0;0;0;0;1;2;0;0;0;0;0;0;2.0;1;0.0;2.0;2;2;
